Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2017-12-13,6.0,6.0,6.0,6.0,0
2018-04-30,6.0,6.0,6.0,6.0,0
2018-05-09,6.0,6.0,6.0,6.0,0
2018-06-05,6.0,6.0,6.0,6.0,3000
2018-06-06,6.0,6.0,6.0,6.0,0
2018-06-07,6.0,6.0,6.0,6.0,0
2018-06-08,6.0,6.0,6.0,6.0,0
2018-06-11,6.0,6.0,6.0,6.0,0
2018-06-12,6.0,6.0,6.0,6.0,0
2018-06-13,6.0,6.0,6.0,6.0,0
2018-06-14,6.0,6.0,6.0,6.0,0
2018-06-15,6.0,6.0,6.0,6.0,0
2018-06-18,6.0,6.0,6.0,6.0,0
2018-06-19,6.0,6.0,6.0,6.0,0
2018-06-20,6.0,6.0,6.0,6.0,0
2018-06-21,6.0,6.0,6.0,6.0,0
2018-06-22,6.0,6.0,6.0,6.0,0
2018-06-25,6.0,6.0,6.0,6.0,0
2018-06-26,6.0,6.0,6.0,6.0,0
2018-06-27,6.0,6.0,6.0,6.0,0
2018-06-28,6.0,6.0,6.0,6.0,0
2018-06-29,6.0,6.0,6.0,6.0,0
2018-07-02,6.0,6.0,6.0,6.0,0
2018-07-03,6.0,6.0,6.0,6.0,0
2018-07-04,6.0,6.0,6.0,6.0,0
2018-07-05,6.0,6.0,6.0,6.0,0
2018-07-06,6.0,6.0,6.0,6.0,0
2018-07-09,6.0,6.0,6.0,6.0,0
2018-07-10,6.0,6.0,6.0,6.0,0
2018-07-11,6.0,6.0,6.0,6.0,0
2018-07-12,6.0,6.0,6.0,6.0,0
2018-07-13,6.0,6.0,6.0,6.0,0
2018-07-16,6.0,6.0,6.0,6.0,0
2018-07-17,6.0,6.0,6.0,6.0,0
2018-07-18,6.0,6.0,6.0,6.0,0
2018-07-19,6.0,6.0,6.0,6.0,0
2018-07-20,6.0,6.0,6.0,6.0,0
2018-07-23,6.0,6.0,6.0,6.0,0
2018-07-24,6.0,6.0,6.0,6.0,0
2018-07-25,6.0,6.0,6.0,6.0,0
2018-07-26,6.0,6.0,6.0,6.0,0
2018-07-27,6.0,6.0,6.0,6.0,0
2018-07-30,6.0,6.0,6.0,6.0,0
2018-07-31,6.0,6.0,6.0,6.0,0
2018-08-01,6.0,6.0,6.0,6.0,0
2018-08-02,6.0,6.0,6.0,6.0,0
2018-08-03,6.0,6.0,6.0,6.0,0
2018-08-06,6.0,6.0,6.0,6.0,0
2018-08-07,6.0,6.0,6.0,6.0,0
2018-08-08,6.0,6.0,6.0,6.0,0
2018-08-09,6.0,6.0,6.0,6.0,0
2018-08-10,6.0,6.0,6.0,6.0,0
2018-08-13,6.0,6.0,6.0,6.0,0
2018-08-14,6.0,6.0,6.0,6.0,0
2018-08-15,6.0,6.0,6.0,6.0,0
2018-08-16,6.0,6.0,6.0,6.0,0
2018-08-17,6.0,6.0,6.0,6.0,0
2018-08-20,6.0,6.0,6.0,6.0,0
2018-08-21,6.0,6.0,6.0,6.0,0
2018-08-22,6.0,6.0,6.0,6.0,0
2018-08-23,6.0,6.0,6.0,6.0,0
2018-08-24,6.0,6.0,6.0,6.0,0
2018-08-27,6.0,6.0,6.0,6.0,0
2018-08-28,6.0,6.0,6.0,6.0,0
2018-08-29,6.0,6.0,6.0,6.0,0
2018-08-30,6.0,6.0,6.0,6.0,0
2018-08-31,6.0,6.0,6.0,6.0,0
2018-09-03,6.0,6.0,6.0,6.0,0
2018-09-04,6.0,6.0,6.0,6.0,0
