Date,High,Low,Close,Open,Volume
2020-01-02,0.855,0.855,0.855,0.855,300
2020-01-03,0.855,0.855,0.855,0.855,0
2020-01-07,0.855,0.855,0.855,0.855,0
2020-01-08,0.855,0.855,0.855,0.855,0
2020-01-09,0.855,0.855,0.855,0.855,0
2020-01-10,0.855,0.855,0.855,0.855,0
2020-01-13,0.855,0.855,0.855,0.855,0
2020-01-14,0.855,0.855,0.855,0.855,0
2020-01-15,1.18,0.89,1.18,0.89,1950
2020-01-16,0.995,0.995,0.995,0.995,50
2020-01-17,0.995,0.995,0.995,0.995,0
2020-01-20,0.995,0.995,0.995,0.995,500
2020-01-21,0.995,0.995,0.995,0.995,0
2020-01-22,0.995,0.995,0.995,0.995,0
2020-01-23,0.995,0.995,0.995,0.995,0
2020-01-24,0.96,0.96,0.96,0.96,2621
2020-01-27,0.96,0.96,0.96,0.96,0
2020-01-28,0.96,0.96,0.96,0.96,0
2020-01-29,0.96,0.96,0.96,0.96,0
2020-01-30,0.96,0.96,0.96,0.96,0
2020-01-31,0.96,0.96,0.96,0.96,0
2020-02-03,0.965,0.965,0.965,0.965,500
2020-02-04,0.965,0.965,0.965,0.965,0
2020-02-05,0.965,0.965,0.965,0.965,0
2020-02-06,0.965,0.965,0.965,0.965,0
2020-02-07,1.38,1.0,1.0,1.38,200
2020-02-10,1.0,1.0,1.0,1.0,0
2020-02-11,1.0,1.0,1.0,1.0,0
2020-02-12,1.0,1.0,1.0,1.0,0
2020-02-13,1.0,1.0,1.0,1.0,0
2020-02-14,1.0,1.0,1.0,1.0,0
2020-02-17,0.89,0.89,0.89,0.89,100
2020-02-18,0.89,0.89,0.89,0.89,50
2020-02-19,0.89,0.89,0.89,0.89,0
2020-02-20,0.89,0.89,0.89,0.89,0
2020-02-21,1.3,1.3,1.3,1.3,6828
2020-02-24,1.3,1.3,1.3,1.3,0
2020-02-25,1.3,1.3,1.3,1.3,0
2020-02-26,1.3,1.3,1.3,1.3,0
2020-02-27,1.3,1.3,1.3,1.3,0
2020-02-28,1.3,1.3,1.3,1.3,0
2020-03-02,1.3,1.3,1.3,1.3,0
2020-03-03,1.3,1.3,1.3,1.3,0
2020-03-04,1.3,1.3,1.3,1.3,0
2020-03-05,1.3,1.3,1.3,1.3,0
2020-03-06,1.3,1.3,1.3,1.3,0
2020-03-09,1.3,1.3,1.3,1.3,0
2020-03-10,1.3,1.3,1.3,1.3,0
2020-03-11,1.3,1.3,1.3,1.3,0
2020-03-12,1.3,1.3,1.3,1.3,0
2020-03-13,1.3,1.3,1.3,1.3,0
2020-03-16,1.3,1.3,1.3,1.3,0
2020-03-17,1.3,1.3,1.3,1.3,0
2020-03-18,1.3,1.3,1.3,1.3,0
2020-03-19,1.3,1.3,1.3,1.3,0
2020-03-20,1.3,1.3,1.3,1.3,0
